Mes,Data,Estrategia,Geo,Classe,Subclasses,Setor,Ativo,Ticker,Qnt_Total,Cotacao,Total,Pct_Atual,Pct_Ideal,Variacao,Qnt_Aportado,Valor_Aportado
17,2024-12-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,7264.460880011734,1.2027784819612317,8737.537229527266,2.5725616455926947,3.56112353385128,-0.9885618882585852,133.68423161279316,160.79251716138904
17,2024-12-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,3741.2519777801017,1.2027784819612317,4499.897374468806,1.3248885916664688,2.58990802461911,-1.2650194329526414,167.35100826513352,201.28619167581883
17,2024-12-01 19:26:01.122581,Deficit,BR,RF,Juros Prefixados,-,Tesouro PREFIXADO Curto,PRE,11815.89869155895,1.1544562959859646,13640.938637202551,4.0162524777990996,4.20860054000605,-0.19234806220695067,34.02490139811753,39.28026163935843
17,2024-12-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,10919.506893765447,1.068702187537667,11669.700904199768,3.43586804531498,5.17981604923822,-1.7439480039232405,263.0774562367794,281.151452972091
17,2024-12-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9697.201055482083,1.068702187537667,10363.419980986275,3.0512644535760907,3.56112353385128,-0.5098590802751892,81.26797996010518,86.8512679601317
17,2024-12-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,4048.3756060724186,1.068702187537667,4326.507866183722,1.273838142661799,1.94243101846433,-0.668592875802531,100.76600225110505,107.68884703518144
17,2024-12-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,2542.1799028783507,1.068702187537667,2716.8332233203873,0.7999074297694457,1.61869251538694,-0.8187850856174943,121.7847684452406,130.15164844619687
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Santander,SANB11,165.0,24.17003631591797,3988.055992126465,1.1741889752583914,1.42444941354051,-0.2502604382821185,1.0,24.17003631591797
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,148.0,24.24443817138672,3588.1768493652344,1.0564539981685501,1.61869251538694,-0.5622385172183899,3.0,72.73331451416016
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,BTG Pactual,BPAC11,76.0,29.791772842407227,2264.174736022949,0.6666328201874503,0.97121550923216,-0.30458268904470975,1.0,29.791772842407227
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,186.0,25.308143615722656,4707.314712524414,1.3859577321457315,1.94243101846433,-0.5564732863185986,3.0,75.92443084716797
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,214.0,9.502470016479492,2033.5285835266113,0.598724503458286,0.97121550923216,-0.37249100577387406,6.0,57.01482009887695
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,465.0,2.259999990463257,1050.8999955654144,0.30941270416668515,0.77697240738573,-0.4675597032190449,32.0,72.31999969482422
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,328.0,11.735833168029785,3849.3532791137695,1.1333512345698271,1.81293561723337,-0.6795843826635428,9.0,105.62249851226807
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,90.0,12.498892784118652,1124.9003505706787,0.33120036241018386,0.71222470677025,-0.3810243443600661,4.0,49.99557113647461
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,116.0,12.444270133972168,1443.5353355407715,0.4250149144681686,1.03596320984764,-0.6109482953794714,7.0,87.10989093780518
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,104.0,36.31844711303711,3777.1184997558594,1.1120834084109834,1.61869251538694,-0.5066091069759566,2.0,72.63689422607422
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,XP Inc,XPBR31,9.0,78.09075927734375,702.8168334960938,0.20692783129082926,0.84172010800121,-0.6347922767103807,1.0,78.09075927734375
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,63.0,23.6932315826416,1492.673589706421,0.4394825138245119,1.10071091046312,-0.6612283966386081,4.0,94.7729263305664
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Eletrobras,ELET3,105.0,33.522560119628906,3519.868812561035,1.0363423086899206,1.35970171292503,-0.32335940423510934,1.0,33.522560119628906
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,58.0,32.75017547607422,1899.5101776123047,0.5592659464528275,1.23020631169407,-0.6709403652412426,3.0,98.25052642822266
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,231.0,11.15999984741211,2577.9599647521973,0.7590194759666633,1.1654586110786,-0.40643913511193674,5.0,55.79999923706055
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,134.0,11.700209617614746,1567.828088760376,0.4616099825472286,0.97121550923216,-0.5096055266849314,6.0,70.20125770568848
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,39.0,60.42906951904297,2356.733711242676,0.6938846261998999,1.42444941354051,-0.73056478734061,1.0,60.42906951904297
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,157.0,8.321248054504395,1306.43594455719,0.3846492341152894,0.84172010800121,-0.4570708738859206,8.0,66.56998443603516
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,334.0,4.5847954750061035,1531.3216886520386,0.4508615345268875,1.1654586110786,-0.7145970765517126,24.0,110.03509140014648
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,16.0,124.36006927490234,1989.7611083984375,0.5858382032478932,1.55394481477146,-0.9681066115235669,1.0,124.36006927490234
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,FIIs,LAJ,CSHG Real Estate,HGRE11,16.0,94.81623840332031,1517.059814453125,0.44666246222601,1.10071091046312,-0.6540484482371101,1.0,94.81623840332031
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,16.0,93.64957427978516,1498.3931884765625,0.44116651470916873,1.29495401230955,-0.8537874976003812,1.0,93.64957427978516
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,45.0,34.121299743652344,1535.4584884643555,0.45207951760988907,1.1654586110786,-0.713379093468711,3.0,102.36389923095703
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,122.0,18.67687225341797,2278.578414916992,0.6708736435344489,1.42444941354051,-0.753575770006061,6.0,112.06123352050781
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,68.0,18.49863624572754,1257.9072647094727,0.3703611095319005,0.9064678086166801,-0.5361066990847796,4.0,73.99454498291016
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Capitania Securities,CPTS11,488.0,6.350739479064941,3099.1608657836914,0.9124747817833712,0.97121550923216,-0.05874072744878889,1.0,6.350739479064941
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,16.0,95.70539093017578,1531.2862548828125,0.45085110188971805,1.23020631169407,-0.7793552098043519,1.0,95.70539093017578
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,135.0,8.660456657409668,1169.1616487503052,0.3442320571646575,0.71222470677025,-0.36799264960559247,6.0,51.96273994445801
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,184.0,8.632986068725586,1588.4694366455078,0.4676873403298288,1.03596320984764,-0.5682758695178112,10.0,86.32986068725586
17,2024-12-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,RBR Rendimento High Grade,RBRR11,15.0,74.19454956054688,1112.9182434082031,0.3276725137143982,0.84172010800121,-0.5140475942868118,1.0,74.19454956054688
17,2024-12-01 19:26:01.122581,PO,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,4422.023966000001,1.068702187537667,4725.826685808191,1.3793133681779282,1.94243101846433,-0.5631176502864019,24.772958,26.474914406378748
17,2024-12-01 19:26:01.122581,PO,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,224.0,25.308143615722656,5669.024169921875,1.654601690235238,1.94243101846433,-0.287829328229092,42.0,1062.9420318603516
17,2024-12-01 19:26:01.122581,PO,BR,RV,Acoes,FIN,XP Inc,XPBR31,28.0,78.09075927734375,2186.541259765625,0.6381794742334195,0.84172010800121,-0.20354063376779052,1.0,78.09075927734375
17,2024-12-01 19:26:01.122581,PO,BR,RV,Acoes,UTL,Taesa,TAEE11,124.0,32.75017547607422,4061.021759033203,1.1852786767481744,1.23020631169407,-0.04492763494589558,1.0,32.75017547607422
17,2024-12-01 19:26:01.122581,PO,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,39.0,124.36006927490234,4850.042701721191,1.4155679375224033,1.55394481477146,-0.13837687724905678,1.0,124.36006927490234
17,2024-12-01 19:26:01.122581,PO,BR,RV,FIIs,INF,Vinci Logistica,VILG11,43.0,72.31494140625,3109.54248046875,0.9075731712946237,0.97121550923216,-0.06364233793753638,2.0,144.6298828125
17,2024-12-01 19:26:01.122581,PO,BR,RV,FIIs,LAJ,CSHG Real Estate,HGRE11,37.0,94.81623840332031,3508.2008209228516,1.023928428243691,1.10071091046312,-0.07678248221942918,3.0,284.44871520996094
17,2024-12-01 19:26:01.122581,PO,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,41.0,93.64957427978516,3839.6325454711914,1.1206624472208615,1.29495401230955,-0.17429156508868848,1.0,93.64957427978516
17,2024-12-01 19:26:01.122581,PO,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,25.0,34.121299743652344,853.0324935913086,0.24897212702150287,1.1654586110786,-0.9164864840570972,75.0,2559.097480773926
17,2024-12-01 19:26:01.122581,PO,BR,RV,FIIs,REC,RBR Rendimento High Grade,RBRR11,31.0,74.19454956054688,2300.031036376953,0.6713034071321058,0.84172010800121,-0.1704167008691042,8.0,593.556396484375
17,2024-12-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,39232.577573230774,1.2027784819612317,46843.84070990629,13.591971692889542,7.76972407385734,5.822247619032202,1697.711629561859,1697.711629561859
17,2024-12-01 19:26:01.122581,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,15598.717353959608,1.2027784819612317,18761.801579508578,5.397189662855271,7.76972407385734,-2.3725344110020687,1.4440229278989136e-07,1.4440229278989136e-07
18,2025-01-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,7398.145111624527,1.2139643218434713,8981.08421333286,2.658431285161465,3.56112353385128,-0.902692248689815,117.9327940139669,143.16620430827112
18,2025-01-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,3908.6029860452354,1.2139643218434713,4744.904573309771,1.4045077925075349,2.58990802461911,-1.1854002321115753,151.0555088733238,183.37599839012498
18,2025-01-01 19:26:01.122581,Deficit,BR,RF,Juros Prefixados,-,Tesouro PREFIXADO Curto,PRE,11849.923592957068,1.1627768357654849,13778.816659481385,4.078576306598953,4.20860054000605,-0.1300242334070969,24.78374651478042,28.817966350870243
18,2025-01-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,11182.584350002226,1.074259438912863,12012.996789429153,3.5558876562088724,5.17981604923822,-1.623928393029348,237.2176515558638,254.8333012606293
18,2025-01-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9778.469035442187,1.074259438912863,10504.612659440929,3.1094008550664443,3.56112353385128,-0.45172267878483563,70.36332421265001,75.58846518872527
18,2025-01-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,4149.1416083235235,1.074259438912863,4457.2545361276425,1.3193624091820342,1.94243101846433,-0.6230686092822959,90.92281418058113,97.67469134600958
18,2025-01-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,2663.964671323591,1.074259438912863,2861.7891930997707,0.8470992746264597,1.61869251538694,-0.7715932407604803,110.97235718454435,119.21310216390644
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Cemig,CMIG4,234.0,10.056750297546387,2353.2795696258545,0.6965787072052272,0.77697240738573,-0.08039370018050285,1.0,10.056750297546387
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Santander,SANB11,166.0,23.0938720703125,3833.582763671875,1.134753456389102,1.42444941354051,-0.28969595715140795,2.0,46.187744140625
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,151.0,23.82296371459961,3597.267520904541,1.0648033457331334,1.61869251538694,-0.5538891696538066,3.0,71.46889114379883
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,BTG Pactual,BPAC11,77.0,27.048959732055664,2082.769899368286,0.6165069304275587,0.97121550923216,-0.3547085788046014,2.0,54.09791946411133
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,189.0,24.13143539428711,4560.841289520264,1.350024438331971,1.94243101846433,-0.592406580132359,3.0,72.39430618286133
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,220.0,9.149999618530273,2012.9999160766602,0.5958547795355429,0.97121550923216,-0.37536072969661716,6.0,54.89999771118164
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,497.0,1.899999976158142,944.2999881505966,0.27951598843159703,0.77697240738573,-0.497456418954133,40.0,75.99999904632568
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Rede DOr,RDOR3,98.0,25.116308212280273,2461.398204803467,0.728582188682266,0.9064678086166801,-0.1778856199344141,1.0,25.116308212280273
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,337.0,10.758101463317871,3625.4801931381226,1.0731543920792321,1.81293561723337,-0.7397812251541378,10.0,107.58101463317871
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,94.0,11.52686595916748,1083.5254001617432,0.32072718099902264,0.71222470677025,-0.3914975257712273,5.0,57.6343297958374
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,123.0,11.584972381591797,1424.951602935791,0.42179049111484895,1.03596320984764,-0.614172718732791,8.0,92.67977905273438
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,106.0,35.131351470947266,3723.92325592041,1.102293871421719,1.61869251538694,-0.5163986439652211,2.0,70.26270294189453
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,XP Inc,XPBR31,10.0,73.30999755859375,733.0999755859375,0.2170000708105521,0.84172010800121,-0.6247200371906579,1.0,73.30999755859375
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,67.0,21.746644973754883,1457.0252132415771,0.43128438818112946,1.10071091046312,-0.6694265222819906,4.0,86.98657989501953
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Eletrobras,ELET3,106.0,34.130001068115234,3617.780113220215,1.0708751423955891,1.35970171292503,-0.28882657052944083,1.0,34.130001068115234
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,61.0,31.56851577758789,1925.6794624328613,0.570007630094883,1.23020631169407,-0.660198681599187,3.0,94.70554733276367
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,236.0,8.859999656677246,2090.95991897583,0.6189312039154365,1.1654586110786,-0.5465274071631635,9.0,79.73999691009521
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,140.0,10.188971519470215,1426.45601272583,0.42223580149793233,0.97121550923216,-0.5489797077342278,8.0,81.51177215576172
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,COM,Tim,TIMS3,-951.0,2.714043378829956,-2581.055253267288,-0.7640010794943651,1.03596320984764,-1.7999642893420051,100.0,271.4043378829956
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,40.0,61.779998779296875,2471.199951171875,0.731483538739346,1.42444941354051,-0.6929658748011639,1.0,61.779998779296875
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,165.0,8.052922248840332,1328.7321710586548,0.39330921403664226,0.84172010800121,-0.44841089396456774,8.0,64.42337799072266
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,358.0,4.62184476852417,1654.6204271316528,0.48977323940732387,1.1654586110786,-0.6756853716712762,22.0,101.68058490753174
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,17.0,130.1597137451172,2212.715133666992,0.654971159023086,1.55394481477146,-0.8989736557483741,1.0,130.1597137451172
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,17.0,96.06073760986328,1633.0325393676758,0.48338315165743806,1.29495401230955,-0.8115708606521119,1.0,96.06073760986328
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,48.0,34.25758743286133,1644.3641967773438,0.4867373605541625,1.1654586110786,-0.6787212505244375,3.0,102.77276229858398
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,128.0,18.006282806396484,2304.80419921875,0.6822298337074456,1.42444941354051,-0.7422195798330643,6.0,108.0376968383789
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,72.0,16.68258285522461,1201.1459655761719,0.35554326594474667,0.9064678086166801,-0.5509245426719334,5.0,83.41291427612305
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Capitania Securities,CPTS11,489.0,6.367908000946045,3113.907012462616,0.9217270013708402,0.97121550923216,-0.049488507861319864,1.0,6.367908000946045
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,17.0,95.53842163085938,1624.1531677246094,0.48075482763688604,1.23020631169407,-0.749451484057184,1.0,95.53842163085938
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,141.0,8.630851745605469,1216.950096130371,0.36022134201018285,0.71222470677025,-0.3520033647600671,6.0,51.78511047363281
18,2025-01-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,194.0,8.716711044311523,1691.0419425964355,0.5005541310975309,1.03596320984764,-0.535409078750109,9.0,78.45039939880371
18,2025-01-01 19:26:01.122581,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,15598.717353959608,1.2139643218434713,18936.286334227563,5.481869402373696,7.76972407385734,-2.287854671483644,8.3130557,10.091753025297503
18,2025-01-01 19:26:01.122581,PO,BR,RV,Acoes,UTL,Cemig,CMIG4,249.0,10.056750297546387,2504.1308240890503,0.7249213442290583,0.77697240738573,-0.05205106315667174,2.0,20.113500595092773
18,2025-01-01 19:26:01.122581,PO,BR,RV,Acoes,FIN,BTG Pactual,BPAC11,101.0,27.048959732055664,2731.944932937622,0.7908712971756776,0.97121550923216,-0.18034421205648243,24.0,649.1750335693359
18,2025-01-01 19:26:01.122581,PO,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,266.0,24.13143539428711,6418.961814880371,1.8582265681310102,1.94243101846433,-0.08420445033331991,4.0,96.52574157714844
18,2025-01-01 19:26:01.122581,PO,BR,RV,Acoes,SD,Rede DOr,RDOR3,104.0,25.116308212280273,2612.0960540771484,0.7561762207315442,0.9064678086166801,-0.15029158788513586,22.0,552.558780670166
18,2025-01-01 19:26:01.122581,PO,BR,RV,Acoes,PG,Petrobras,PETR4,150.0,35.131351470947266,5269.70272064209,1.5255273179767148,1.61869251538694,-0.09316519741022522,11.0,386.4448661804199
18,2025-01-01 19:26:01.122581,PO,BR,RV,Acoes,FIN,XP Inc,XPBR31,29.0,73.30999755859375,2125.9899291992188,0.6154532592574052,0.84172010800121,-0.22626684874380476,11.0,806.4099731445312
18,2025-01-01 19:26:01.122581,PO,BR,RV,Acoes,UTL,Eletrobras,ELET3,115.0,34.130001068115234,3924.950122833252,1.1362346135056027,1.35970171292503,-0.22346709941942722,24.0,819.1200256347656
18,2025-01-01 19:26:01.122581,PO,BR,RV,Acoes,UTL,Taesa,TAEE11,125.0,31.56851577758789,3946.0644721984863,1.1423470108201224,1.23020631169407,-0.08785930087394767,4.0,126.27406311035156
18,2025-01-01 19:26:01.122581,PO,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,40.0,130.1597137451172,5206.3885498046875,1.5071984857165652,1.55394481477146,-0.04674632905489484,1.0,130.1597137451172
18,2025-01-01 19:26:01.122581,PO,BR,RV,FIIs,INF,Vinci Logistica,VILG11,45.0,70.39006042480469,3167.552719116211,0.9169754842554804,0.97121550923216,-0.05424002497667968,3.0,211.17018127441406
18,2025-01-01 19:26:01.122581,PO,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,42.0,96.06073760986328,4034.550979614258,1.1679629879427675,1.29495401230955,-0.12699102436678245,4.0,384.2429504394531
18,2025-01-01 19:26:01.122581,PO,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,100.0,34.25758743286133,3425.758743286133,0.9917235989820312,1.1654586110786,-0.17373501209656883,18.0,616.6365737915039
18,2025-01-01 19:26:01.122581,PO,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,43.0,95.53842163085938,4108.152130126953,1.1892698000522657,1.23020631169407,-0.04093651164180434,2.0,191.07684326171875
18,2025-01-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,40889.27024284666,1.2139643218434713,49283.64209747436,14.375366792148078,7.76972407385734,6.6056427182907385,1656.6926696158835,1656.6926696158835
19,2025-02-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,7516.077905638494,1.2262253614940903,9216.405346859307,2.6652825039291406,3.56112353385128,-0.8958410299221393,118.5482413133269,145.36686005892292
19,2025-02-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,4059.658494918559,1.2262253614940903,4978.056205474065,1.4395988032956093,2.58990802461911,-1.1503092213235009,148.6347663690708,182.2597201215035
