Mes,Data,Estrategia,Geo,Classe,Subclasses,Setor,Ativo,Ticker,Qnt_Total,Cotacao,Total,Pct_Atual,Pct_Ideal,Variacao,Qnt_Aportado,Valor_Aportado
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,55.0,12.444270133972168,684.4348573684692,0.2334409268166946,1.03596320984764,-0.8025222830309453,4.0,49.77708053588867
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,81.0,36.31844711303711,2941.794216156006,1.003360891004039,1.61869251538694,-0.615331624382901,1.0,36.31844711303711
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,32.0,23.693233489990234,758.1834716796875,0.2585944453596426,1.10071091046312,-0.8421164651034775,2.0,47.38646697998047
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,28.0,32.75017547607422,917.0049133300781,0.3127638438613191,1.23020631169407,-0.9174424678327509,1.0,32.75017547607422
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,206.0,11.15999984741211,2298.9599685668945,0.7841087285357459,1.1654586110786,-0.3813498825428542,2.0,22.31999969482422
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,70.0,11.700209617614746,819.0146732330322,0.2793422081556292,0.97121550923216,-0.6918733010765308,3.0,35.10062885284424
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,16.0,60.42906951904297,966.8651123046875,0.32976971510617226,1.42444941354051,-1.0946796984343377,1.0,60.42906951904297
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,78.0,8.321248054504395,649.0573482513428,0.22137468204868152,0.84172010800121,-0.6203454259525285,4.0,33.28499221801758
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,184.0,4.584795951843262,843.6024551391602,0.28772838915552995,1.1654586110786,-0.87773022192307,12.0,55.01755142211914
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,17.0,34.12129592895508,580.0620307922363,0.19784237553292067,1.1654586110786,-0.9676162355456794,1.0,34.12129592895508
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,79.0,18.516061782836914,1462.7688808441162,0.4989081423698403,1.42444941354051,-0.9255412711706696,3.0,55.54818534851074
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,32.0,18.498634338378906,591.956298828125,0.20189916621827475,0.9064678086166801,-0.7045686423984053,2.0,36.99726867675781
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,66.0,8.660455703735352,571.5900764465332,0.19495283702809704,0.71222470677025,-0.5172718697421529,3.0,25.981367111206055
17,2024-12-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,91.0,8.632986068725586,785.6017322540283,0.26794602073788193,1.03596320984764,-0.768017189109758,5.0,43.16493034362793
17,2024-12-01 22:50:08.128139,PO,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,8.7894744,1.191813795046801,10.475416841130704,0.0036150853605879866,2.58990802461911,-2.5862929392585223,29.145557,34.73607689692286
17,2024-12-01 22:50:08.128139,PO,BR,RV,Acoes,FIN,XP Inc,XPBR31,0.0,78.09075927734375,0.0,0.0,0.84172010800121,-0.84172010800121,31.0,2420.8135375976562
17,2024-12-01 22:50:08.128139,PO,BR,RV,Acoes,UTL,Taesa,TAEE11,80.0,32.75017547607422,2620.0140380859375,0.9041715988265283,1.23020631169407,-0.3260347128675417,1.0,32.75017547607422
17,2024-12-01 22:50:08.128139,PO,BR,RV,Acoes,CC,SBF,SBFG3,221.0,11.700209617614746,2585.746325492859,0.8923457490283924,0.97121550923216,-0.07886976020376768,1.0,11.700209617614746
17,2024-12-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,33758.18361657563,1.191813795046801,40002.584621353395,13.528370806808093,7.76972407385734,5.758646732950753,1203.6898000377162,1203.6898000377162
17,2024-12-01 22:50:08.128139,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,13891.36809284183,1.191813795046801,16555.92412504289,5.664607797221824,7.76972407385734,-2.105116276635516,4.117318894714117e-07,4.117318894714117e-07
18,2025-01-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,6143.175790753197,1.2028976633407364,7389.611804188402,2.5120538101946885,3.56112353385128,-1.0490697236565913,56.700470510486724,68.20486348738481
18,2025-01-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,2079.8302222046855,1.2028976633407364,2501.822914435461,0.8504795584901806,2.58990802461911,-1.7394284661289294,92.53335572464202,111.30815738224905
18,2025-01-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,8812.216828155106,1.0677461871711191,9409.210918787787,3.1986043063952674,5.17981604923822,-1.981211742842953,119.85780529056737,127.9777146017017
18,2025-01-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9369.327402837756,1.0677461871711191,10004.063610737898,3.4008208789181813,3.56112353385128,-0.1603026549330986,11.278193183202115,12.042247769543366
18,2025-01-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,3232.6649912208213,1.0677461871711191,3451.6657187775913,1.1733728712865648,1.94243101846433,-0.7690581471777653,46.491554803728356,49.64118037733808
18,2025-01-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,1406.2760278911721,1.0677461871711191,1501.5458668909455,0.5104414299500215,1.61869251538694,-1.1082510854369185,66.40292061522305,70.90146530393092
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,123.0,23.82296371459961,2930.224536895752,0.9961120973178621,1.61869251538694,-0.6225804180690779,1.0,23.82296371459961
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,166.0,24.114974975585938,4003.0858459472656,1.3608248062704154,1.94243101846433,-0.5816062121939147,1.0,24.114974975585938
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,160.0,9.149999618530273,1463.9999389648438,0.49767791898309893,0.97121550923216,-0.4735375902490611,3.0,27.44999885559082
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,386.0,1.899999976158142,733.3999907970428,0.24931488826439163,0.77697240738573,-0.5276575191213384,17.0,32.299999594688416
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,278.0,10.758102416992188,2990.752471923828,1.0166882025097903,1.81293561723337,-0.7962474147235796,4.0,43.03240966796875
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,48.0,11.52686595916748,553.2895660400391,0.18808743941380793,0.71222470677025,-0.5241372673564421,2.0,23.05373191833496
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,59.0,11.584972381591797,683.513370513916,0.23235623361775182,1.03596320984764,-0.8036069762298881,4.0,46.33988952636719
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,82.0,35.131351470947266,2880.770820617676,0.9793006057677627,1.61869251538694,-0.6393919096191774,1.0,35.131351470947266
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,34.0,21.746644973754883,739.385929107666,0.2513497717656154,1.10071091046312,-0.8493611386975046,2.0,43.493289947509766
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,29.0,31.56851577758789,915.4869575500488,0.31121425060429464,1.23020631169407,-0.9189920610897754,1.0,31.56851577758789
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,208.0,8.859999656677246,1842.8799285888672,0.6264758784377613,1.1654586110786,-0.5389827326408387,3.0,26.57999897003174
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,73.0,10.188971519470215,743.7949209213257,0.2528485818490278,0.97121550923216,-0.7183669273831322,4.0,40.75588607788086
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,17.0,61.779998779296875,1050.2599792480469,0.35702952367127966,1.42444941354051,-1.0674198898692302,1.0,61.779998779296875
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,82.0,8.052921295166016,660.3395462036133,0.224478432293671,0.84172010800121,-0.617241675707539,4.0,32.21168518066406
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,196.0,4.621844291687012,905.8814811706543,0.3079489270423835,1.1654586110786,-0.8575096840362165,11.0,50.84028720855713
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,18.0,34.2575798034668,616.6364364624023,0.2096218246325568,1.1654586110786,-0.9558367864460433,1.0,34.2575798034668
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,82.0,17.85124397277832,1463.8020057678223,0.4976106327906822,1.42444941354051,-0.9268387807498277,3.0,53.55373191833496
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,34.0,16.682580947875977,567.2077522277832,0.19281884257413426,0.9064678086166801,-0.7136489660425458,2.0,33.36516189575195
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,69.0,8.630850791931152,595.5287046432495,0.20244637894665257,0.71222470677025,-0.5097783278235974,3.0,25.892552375793457
18,2025-01-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,96.0,8.716711044311523,836.8042602539062,0.2844665438536992,1.03596320984764,-0.7514966659939407,5.0,43.58355522155762
18,2025-01-01 22:50:08.128139,PO,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,37.9350314,1.2028976633407364,45.63196062981746,0.015732389773377778,2.58990802461911,-2.5741756348457323,0.90401587,1.087438577645943
18,2025-01-01 22:50:08.128139,PO,BR,RV,Acoes,CNC,Ambev,ABEV3,1.0,11.52686595916748,11.52686595916748,0.003974081885418832,0.71222470677025,-0.7082506248848311,2.0,23.05373191833496
18,2025-01-01 22:50:08.128139,PO,BR,RV,Acoes,FIN,XP Inc,XPBR31,31.0,73.30999755859375,2272.6099243164062,0.7835206867887609,0.84172010800121,-0.05819942121244914,2.0,146.6199951171875
18,2025-01-01 22:50:08.128139,PO,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,247.0,8.052921295166016,1989.0715599060059,0.6857660428277549,0.84172010800121,-0.15595406517345511,1.0,8.052921295166016
18,2025-01-01 22:50:08.128139,PO,BR,RV,FIIs,REC,RBR Rendimento High Grade,RBRR11,1.0,77.37286376953125,77.37286376953125,0.026675602667603254,0.84172010800121,-0.8150445053336067,30.0,2321.1859130859375
18,2025-01-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,34969.102586638204,1.2028976633407364,41818.55916106893,14.096168418314672,7.76972407385734,6.326444344457332,1210.9189700625705,1210.9189700625705
18,2025-01-01 22:50:08.128139,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,13891.368092847559,1.2028976633407364,16709.89421949123,5.711787607022664,7.76972407385734,-2.0579364668346756,5.727997631765902e-09,5.727997631765902e-09
19,2025-02-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,6199.876261263684,1.2150469297404778,7533.140616019311,2.5159985148150277,3.56112353385128,-1.0451250190362522,57.0233043629874,69.28599088990464
19,2025-02-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,2172.3635779293277,1.2150469297404778,2639.5236956430685,0.8815762291672599,2.58990802461911,-1.7083317954518504,91.77744054780162,111.5138973570456
19,2025-02-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,8932.074633445673,1.0694545810705929,9552.44813520291,3.1904283413891994,5.17981604923822,-1.989387707849021,122.51560037295606,131.0248700714719
19,2025-02-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9380.605596020958,1.0694545810705929,10032.131627881052,3.35063814187972,3.56112353385128,-0.2104853919715599,14.479061616289998,15.484698775144722
19,2025-02-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,3279.1565460245497,1.0694545810705929,3506.908990193577,1.171274805644208,1.94243101846433,-0.7711562128201221,47.4583913959705,50.75459408866186
19,2025-02-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,1472.6789485063953,1.0694545810705929,1574.9632479263882,0.5260229955411319,1.61869251538694,-1.092669519845808,66.67441494379494,71.3052585018431
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,124.0,27.28256607055664,3383.0381927490234,1.1299031177539403,1.61869251538694,-0.4887893976329998,1.0,27.28256607055664
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,167.0,26.741239547729492,4465.787004470825,1.4915310948577738,1.94243101846433,-0.4508999236065563,1.0,26.741239547729492
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,163.0,9.699999809265137,1581.0999689102173,0.5280726029582978,0.97121550923216,-0.4431429062738622,2.0,19.399999618530273
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,403.0,1.8600000143051147,749.5800057649612,0.2503527117533429,0.77697240738573,-0.5266196956323872,18.0,33.480000257492065
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,282.0,11.564178466796875,3261.0983276367188,1.0891763432043071,1.81293561723337,-0.7237592740290628,4.0,46.2567138671875
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,50.0,10.898486137390137,544.9243068695068,0.1819996222896436,0.71222470677025,-0.5302250844806063,3.0,32.69545841217041
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,63.0,11.364215850830078,715.9455986022949,0.23911913431447251,1.03596320984764,-0.7968440755331674,4.0,45.45686340332031
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,83.0,36.58747482299805,3036.760410308838,1.0142495768549082,1.61869251538694,-0.6044429385320318,1.0,36.58747482299805
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,36.0,20.847124099731445,750.496467590332,0.25065880143214353,1.10071091046312,-0.8500521090309765,2.0,41.69424819946289
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,30.0,32.19296646118164,965.7889938354492,0.32256449175360263,1.23020631169407,-0.9076418199404674,1.0,32.19296646118164
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,211.0,9.09000015258789,1917.990032196045,0.6405907334549755,1.1654586110786,-0.5248678776236245,3.0,27.270000457763672
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,77.0,10.968352317810059,844.5631284713745,0.2820761864424574,0.97121550923216,-0.6891393227897027,4.0,43.873409271240234
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,18.0,62.369998931884766,1122.6599807739258,0.3749579343126686,1.42444941354051,-1.0494914792278414,1.0,62.369998931884766
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,86.0,7.732857704162598,665.0257625579834,0.22211238528476823,0.84172010800121,-0.6196077227164418,5.0,38.66428852081299
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,207.0,4.444080829620361,919.9247317314148,0.30724625713954934,1.1654586110786,-0.8582123539390507,12.0,53.328969955444336
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,19.0,35.19615173339844,668.7268829345703,0.22334852487717705,1.1654586110786,-0.942110086201423,1.0,35.19615173339844
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,85.0,16.98208999633789,1443.4776496887207,0.4821080354005964,1.42444941354051,-0.9423413781399135,3.0,50.94626998901367
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,36.0,17.803123474121094,640.9124450683594,0.21405876275419397,0.9064678086166801,-0.6924090458624861,2.0,35.60624694824219
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,72.0,8.451080322265625,608.477783203125,0.2032258890244879,0.71222470677025,-0.508998817745762,3.0,25.353240966796875
19,2025-02-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,101.0,8.66029167175293,874.6894588470459,0.2921380990424733,1.03596320984764,-0.7438251108051666,5.0,43.30145835876465
19,2025-02-01 22:50:08.128139,PO,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,38.83904727,1.2150469297404778,47.191265139458785,0.01601463037996869,2.58990802461911,-2.5738933942391413,0.84445345,1.026050571731254
19,2025-02-01 22:50:08.128139,PO,BR,RV,Acoes,COM,Tim,TIMS3,165.0,-20.82012939453125,-3435.3213500976562,-1.165796286572281,1.03596320984764,-2.201759496419921,1.0,-20.82012939453125
19,2025-02-01 22:50:08.128139,PO,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,32.0,16.98208999633789,543.4268798828125,0.18441507330105655,1.42444941354051,-1.2400343402394534,147.0,2496.36722946167
19,2025-02-01 22:50:08.128139,PO,BR,RV,FIIs,REC,Capitania Securities,CPTS11,488.0,5.856712341308594,2858.0756225585938,0.9699045905638061,0.97121550923216,-0.0013109186683539775,4.0,23.426849365234375
19,2025-02-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,36157.935064187484,1.2150469297404778,43677.93321122383,14.467223278800901,7.76972407385734,6.697499204943561,1188.8324775492808,1188.8324775492808
20,2025-03-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,6256.899565626672,1.2270758943449085,7677.690630317617,2.5589683159568564,3.56112353385128,-1.0021552178944235,54.356457623482854,66.69949885175635
20,2025-03-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,2264.1410184771294,1.2270758943449085,2778.2728651708153,0.9259961852305943,2.58990802461911,-1.6639118393885157,88.79131650381579,108.95368410898159
20,2025-03-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,9054.590233818628,1.0834644360826178,9810.326501643478,3.2697741932666267,5.17981604923822,-1.9100418559715937,116.5326977387441,126.25903364069453
20,2025-03-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9395.084657637248,1.0834644360826178,10179.240100535395,3.392732808864163,3.56112353385128,-0.16839072498711705,11.81695112449203,12.803246286313614
20,2025-03-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,3326.61493742052,1.0834644360826178,3604.268977236337,1.2013000469846302,1.94243101846433,-0.7411309714796999,45.183282958891596,48.954480191416835
20,2025-03-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,1539.3533634501903,1.0834644360826178,1667.8346238624413,0.5558879830175246,1.61869251538694,-1.0628045323694155,64.21414857133666,69.57374627036872
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,125.0,26.917877197265625,3364.734649658203,1.1214634418945502,1.61869251538694,-0.4972290734923899,1.0,26.917877197265625
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,168.0,25.619922637939453,4304.147003173828,1.4345688487173174,1.94243101846433,-0.5078621697470127,1.0,25.619922637939453
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,165.0,9.869999885559082,1628.5499811172485,0.5427944421431805,0.97121550923216,-0.42842106708897953,2.0,19.739999771118164
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,421.0,1.6699999570846558,703.0699819326401,0.23433267818340797,0.77697240738573,-0.5426397292023221,21.0,35.06999909877777
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,286.0,10.768073081970215,3079.6689014434814,1.0264512497171963,1.81293561723337,-0.7864843675161737,4.0,43.07229232788086
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,53.0,11.998153686523438,635.9021453857422,0.21194569050039816,0.71222470677025,-0.5002790162698518,2.0,23.996307373046875
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,67.0,10.644353866577148,713.171709060669,0.2376995759788195,1.03596320984764,-0.7982636338688204,4.0,42.577415466308594
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,84.0,34.87895965576172,2929.8326110839844,0.9765109306717279,1.61869251538694,-0.6421815847152121,1.0,34.87895965576172
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,38.0,17.17984962463379,652.834285736084,0.2175891597106269,1.10071091046312,-0.8831217507524932,3.0,51.53954887390137
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,31.0,31.50126838684082,976.5393199920654,0.32547979587481385,1.23020631169407,-0.9047265158192561,1.0,31.50126838684082
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,214.0,8.520000457763672,1823.2800979614258,0.6076978386409646,1.1654586110786,-0.5577607724376354,4.0,34.08000183105469
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,81.0,9.352563858032227,757.5576725006104,0.2524933830733013,0.97121550923216,-0.7187221261588588,5.0,46.76281929016113
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,19.0,56.310001373291016,1069.8900260925293,0.35659351361696845,1.42444941354051,-1.0678558999235415,1.0,56.310001373291016
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,91.0,8.122180938720703,739.118465423584,0.2463476096951513,0.84172010800121,-0.5953724983060587,4.0,32.48872375488281
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,219.0,4.519725322723389,989.8198456764221,0.32990618475681993,1.1654586110786,-0.8355524263217802,12.0,54.236703872680664
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,20.0,35.44158935546875,708.831787109375,0.2362530833677168,1.1654586110786,-0.9292055277108833,1.0,35.44158935546875
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,88.0,17.386747360229492,1530.0337677001953,0.5099590648297482,1.42444941354051,-0.9144903487107617,3.0,52.16024208068848
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,38.0,17.208553314208984,653.9250259399414,0.21795270257227722,0.9064678086166801,-0.6885151060444028,2.0,34.41710662841797
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,75.0,8.896570205688477,667.2427654266357,0.2223914947856603,0.71222470677025,-0.4898332119845896,3.0,26.68971061706543
20,2025-03-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,106.0,8.622308731079102,913.9647254943848,0.30462373219453126,1.03596320984764,-0.7313394776531086,5.0,43.11154365539551
20,2025-03-01 22:50:08.128139,PO,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,39.683500720000005,1.2270758943449085,48.69466713673083,0.016505466698256015,2.58990802461911,-2.573402557920854,1.6118647,1.9778803183154876
20,2025-03-01 22:50:08.128139,PO,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,3122.7299199999998,1.0834644360826178,3383.3668118111177,1.1468206176156273,1.94243101846433,-0.7956104008487028,2211.2236,2395.7821308265757
20,2025-03-01 22:50:08.128139,PO,BR,RV,Acoes,MAT,CSN,CSNA3,199.0,8.520000457763672,1695.4800910949707,0.5746972271634034,1.1654586110786,-0.5907613839151966,12.0,102.24000549316406
20,2025-03-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,37365.73405235966,1.2270758943449085,45576.329494725156,15.06502613738565,7.76972407385734,7.295302063528311,1207.7989881721742,1207.7989881721742
21,2025-04-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,6311.256023250155,1.2388558229306197,7818.736274409401,2.5541281539795713,3.56112353385128,-1.0069953798717086,55.06137972484846,68.21311089072248
21,2025-04-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,2352.932334980945,1.2388558229306197,2914.9439241528835,0.9522178626638678,2.58990802461911,-1.6376901619552424,88.15753649414921,109.21447742099537
21,2025-04-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,9171.122931557373,1.0895318369246805,9992.230414281765,3.2641383628322735,5.17981604923822,-1.9156776864059468,118.31604981036743,128.90910308756162
21,2025-04-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9406.90160876174,1.0895318369246805,10249.11878956391,3.3480554830305453,3.56112353385128,-0.21306805082073454,14.63258724803677,15.942669663314158
21,2025-04-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,3371.7982203794118,1.0895318369246805,3673.681508789349,1.2000728814787642,1.94243101846433,-0.7423581369855659,45.81751285480811,49.91963894401924
21,2025-04-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,1603.567512021527,1.0895318369246805,1747.1378570055538,0.5707334066333494,1.61869251538694,-1.0479591087535907,64.12448932198977,69.86567264284457
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,126.0,27.78524398803711,3500.940742492676,1.1436440624146929,1.61869251538694,-0.4750484529722472,1.0,27.78524398803711
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,169.0,27.38969612121582,4628.858644485474,1.5120983455302832,1.94243101846433,-0.43033267293404687,1.0,27.38969612121582
